"parent","node","branch.length","label","date","geo_loc_name_country","isTip","x","y","branch","angle"
2072,2073,16.0888,"Node_1081","106.902416","Thailand",FALSE,106.90242,598.5,98.85802,187.682926829268
2067,2074,0.99632,"Node_1094","86.815185","Japan",FALSE,86.81519,605.7421875,86.31703,189.953996080139
2074,2075,2.0009,"Node_1085","88.81609","Japan",FALSE,88.81609,604.5,87.81564,189.564459930314
2074,2076,0.00738,"Node_1093","86.822566","Japan",FALSE,86.82257,606.984375,86.81888,190.343532229965
2076,2077,0.99922,"Node_1091","87.821786","Japan",FALSE,87.82179,607.96875,87.32218,190.652221254355
2077,2078,0.99823,"Node_1090","88.820014","Japan",FALSE,88.82002,608.9375,88.320905,190.956010452962
2078,2079,11.0015,"Node_1089","99.821504","USA",FALSE,99.82152,609.875,94.32077,191.25
2079,2080,0.00738,"Node_1088","99.828885","USA",FALSE,99.8289,610.75,99.82521,191.524390243902
2080,2081,1.99698,"Node_1087","101.825868","USA",FALSE,101.82588,611.5,100.82739,191.759581881533
2066,2082,3.98096,"Node_1106","81.795601","Japan",FALSE,81.79561,588.08984375,79.80513,184.418417900697
2082,2083,15.0555,"Node_1105","96.85115","Australia",FALSE,96.85111,589.1796875,89.32336,184.760180749129
2083,2084,2.99077,"Node_1104","99.841917","Australia",FALSE,99.84188,590.359375,98.346495,185.130117595819
2084,2085,0.00738,"Node_1103","99.849298","Australia",FALSE,99.84926,591.71875,99.84557,185.556402439024
2085,2086,5.99469,"Node_1101","105.843988","Australia",FALSE,105.84395,592.9375,102.846605,185.938588850174
2086,2087,2.00014,"Node_1100","107.844123","Australia",FALSE,107.84409,593.875,106.84402,186.232578397213
2087,2088,3.9996,"Node_1099","111.843724","Australia",FALSE,111.84369,594.75,109.84389,186.506968641115
2088,2089,0.99975,"Node_1098","112.843476","Australia",FALSE,112.84344,595.5,112.343565,186.742160278746
2085,2090,5.99778,"Node_1102","105.847077","Australia",FALSE,105.84704,590.5,102.84815,185.174216027875
2063,2091,0.00738,"Node_1377","66.803639","UK",FALSE,66.80364,668.432173773646,66.79995,209.61287679313
2091,2092,0.00738,"Node_1193","66.81102","UK",FALSE,66.81102,635.089172363281,66.80733,199.156883319496
2092,2093,3.00063,"Node_1147","69.811648","USA",FALSE,69.81165,622.2890625,68.311335,195.142911585366
2093,2094,0.00738,"Node_1117","69.819029","USA",FALSE,69.81903,616.0625,69.81534,193.190331010453
2094,2095,19.0289,"Node_1112","88.847922","UK",FALSE,88.84793,613.875,79.33348,192.504355400697
2095,2096,0.00738,"Node_1111","88.855303","UK",FALSE,88.85531,614.75,88.85162,192.778745644599
2096,2097,0.00738,"Node_1110","88.862684","UK",FALSE,88.86269,615.5,88.859,193.01393728223
2094,2098,14.6891,"Node_1116","84.508163","USA",FALSE,84.50813,618.25,77.16358,193.876306620209
2098,2099,1.2217,"Node_1115","85.729861","USA",FALSE,85.72983,619.5,85.11898,194.268292682927
2099,2100,3.66713,"Node_1113","89.396989","USA",FALSE,89.39696,618.5,87.563395,193.954703832753
2099,2101,0.00738,"Node_1114","85.737242","USA",FALSE,85.73721,620.5,85.73352,194.581881533101
2093,2102,0.00738,"Node_1146","69.819029","USA",FALSE,69.81903,628.515625,69.81534,197.095492160279
2102,2103,2.00088,"Node_1124","71.819909","USA",FALSE,71.81991,622.984375,70.81947,195.360953832753
2103,2104,1.04958,"Node_1123","72.869494","USA",FALSE,72.86949,623.96875,72.3447,195.669642857143
2104,2105,12.0248,"Node_1121","84.894252","USA",FALSE,84.89429,624.9375,78.88189,195.973432055749
2105,2106,0.00738,"Node_1120","84.901633","USA",FALSE,84.90167,625.875,84.89798,196.267421602787
2106,2107,0.00738,"Node_1119","84.909014","USA",FALSE,84.90905,626.75,84.90536,196.54181184669
2107,2108,0.00738,"Node_1118","84.916395","USA",FALSE,84.91643,627.5,84.91274,196.777003484321
2102,2109,2.00099,"Node_1145","71.820022","USA",FALSE,71.82002,634.046875,70.819525,198.830030487805
2109,2110,7.00465,"Node_1134","78.824668","USA",FALSE,78.82467,631.0625,75.322345,197.894163763066
2110,2111,7.00309,"Node_1131","85.827761","USA",FALSE,85.82776,632.625,82.326215,198.384146341463
2111,2112,0.03677,"Node_1125","85.864531","USA",FALSE,85.86453,631.5,85.846145,198.031358885017
2111,2113,0.00738,"Node_1130","85.835142","USA",FALSE,85.83514,633.75,85.83145,198.736933797909
2113,2114,1.00762,"Node_1126","86.84276","USA",FALSE,86.84276,634.5,86.33895,198.97212543554
2110,2115,0.00738,"Node_1133","78.832049","USA",FALSE,78.83205,629.5,78.82836,197.404181184669
2109,2116,2.49961,"Node_1144","74.319628","USA",FALSE,74.31963,637.03125,73.069825,199.765897212544
2116,2117,2.49981,"Node_1143","76.819436","USA",FALSE,76.81944,638.0625,75.569535,200.089285714286
2117,2118,3.00338,"Node_1141","79.822813","USA",FALSE,79.82282,639.125,78.32113,200.422473867596
2118,2119,3.0047,"Node_1139","82.827514","USA",FALSE,82.82752,640.25,81.32517,200.775261324042
2119,2120,0.00738,"Node_1138","82.834895","USA",FALSE,82.8349,641.5,82.83121,201.16724738676
2120,2121,0.00738,"Node_1136","82.842276","USA",FALSE,82.84228,640.5,82.83859,200.853658536585
2120,2122,0.00738,"Node_1137","82.842276","USA",FALSE,82.84228,642.5,82.83859,201.480836236934
2092,2123,5.00359,"Node_1192","71.814612","UK",FALSE,71.81461,647.889282226562,69.312815,203.170855053626
2123,2124,0.00738,"Node_1190","71.821993","UK",FALSE,71.82199,651.278564453125,71.8183,204.23369616997
2124,2125,14.0195,"Node_1189","85.841502","UK",FALSE,85.84149,656.55712890625,78.83174,205.888995127395
2125,2126,2.99732,"Node_1155","88.838825","UK",FALSE,88.83881,649.25,87.34015,203.59756097561
2126,2127,0.00738,"Node_1153","88.846206","UK",FALSE,88.84619,651,88.8425,204.146341463415
2127,2128,1.99786,"Node_1149","90.844068","UK",FALSE,90.84405,649.5,89.84512,203.675958188153
2127,2129,0.00738,"Node_1152","88.853587","UK",FALSE,88.85357,652.5,88.84988,204.616724738676
2129,2130,0.00738,"Node_1150","88.860968","UK",FALSE,88.86095,651.5,88.85726,204.303135888502
2129,2131,0.00738,"Node_1151","88.860968","UK",FALSE,88.86095,653.5,88.85726,204.93031358885
2126,2132,0.99873,"Node_1154","89.837555","UK",FALSE,89.83754,647.5,89.338175,203.048780487805
2125,2133,0.00738,"Node_1188","85.848883","UK",FALSE,85.84887,663.8642578125,85.84518,208.180429279181
2133,2134,0.00738,"Node_1176","85.856264","UK",FALSE,85.85625,669.837890625,85.85256,210.053693924216
2134,2135,6.99681,"Node_1156","92.853072","UK",FALSE,92.85306,667.5,89.354655,209.320557491289
2134,2136,1.99854,"Node_1175","87.854804","UK",FALSE,87.85479,672.17578125,86.85552,210.786830357143
2136,2137,0.99926,"Node_1171","88.85406","UK",FALSE,88.85405,674.8515625,88.35442,211.625925522648
2137,2138,0.99921,"Node_1165","89.853269","UK",FALSE,89.85326,677.203125,89.353655,212.363349303136
2138,2139,2.99761,"Node_1157","92.850883","UK",FALSE,92.85087,675.5,91.352065,211.829268292683
2138,2140,0.99831,"Node_1164","90.851579","UK",FALSE,90.85157,678.90625,90.352415,212.897430313589
2140,2141,0.00738,"Node_1158","90.85896","UK",FALSE,90.85895,677.5,90.85526,212.456445993031
2140,2142,0.00738,"Node_1163","90.85896","UK",FALSE,90.85895,680.3125,90.85526,213.338414634146
2142,2143,0.00738,"Node_1162","90.866341","UK",FALSE,90.86633,681.625,90.86264,213.75
2143,2144,0.00738,"Node_1160","90.873722","UK",FALSE,90.87371,682.75,90.87002,214.102787456446
2144,2145,0.00738,"Node_1159","90.881103","UK",FALSE,90.88109,683.5,90.8774,214.337979094077
2143,2146,0.00738,"Node_1161","90.873722","UK",FALSE,90.87371,680.5,90.87002,213.397212543554
2137,2147,0.99886,"Node_1170","89.852924","UK",FALSE,89.85291,672.5,89.35348,210.88850174216
2147,2148,1.99775,"Node_1166","91.850675","UK",FALSE,91.85066,671.5,90.851785,210.574912891986
2147,2149,0.00738,"Node_1169","89.860305","UK",FALSE,89.86029,673.5,89.8566,211.202090592334
2136,2150,0.06542,"Node_1174","87.920225","UK",FALSE,87.92021,669.5,87.8875,209.947735191638
2133,2151,0.00738,"Node_1187","85.856264","UK",FALSE,85.85625,657.890625,85.85256,206.307164634146
2151,2152,2.00974,"Node_1177","87.866006","UK",FALSE,87.86599,655.5,86.86112,205.557491289199
2151,2153,3.0123,"Node_1186","88.868563","UK",FALSE,88.86855,660.28125,87.3624,207.056837979094
2153,2154,0.00738,"Node_1182","88.875944","UK",FALSE,88.87593,662.6875,88.87224,207.811411149826
2154,2155,0.00738,"Node_1178","88.883325","UK",FALSE,88.88331,661.5,88.87962,207.439024390244
2154,2156,0.05804,"Node_1181","88.933979","UK",FALSE,88.93397,663.875,88.90495,208.183797909408
2156,2157,0.00738,"Node_1180","88.94136","UK",FALSE,88.94135,664.75,88.93766,208.45818815331
2157,2158,0.93872,"Node_1179","89.88008","UK",FALSE,89.88007,665.5,89.41071,208.693379790941
2153,2159,4.01586,"Node_1185","92.884419","UK",FALSE,92.88441,657.875,90.87648,206.302264808362
2159,2160,0.00738,"Node_1184","92.8918","UK",FALSE,92.89179,658.75,92.8881,206.576655052265
2160,2161,0.00738,"Node_1183","92.899181","UK",FALSE,92.89917,659.5,92.89548,206.811846689895
2123,2162,0.00738,"Node_1191","71.821993","UK",FALSE,71.82199,644.5,71.8183,202.108013937282
2091,2163,0.00738,"Node_1376","66.81102","UK",FALSE,66.81102,701.775175184011,66.80733,220.068870266763
2163,2164,16.0557,"Node_1206","82.866739","Taiwan",FALSE,82.86672,686.2294921875,74.83887,215.193917410714
2164,2165,3.9781,"Node_1205","86.84484","Taiwan",FALSE,86.84482,687.458984375,84.85577,215.579472452091
2165,2166,0.00738,"Node_1204","86.852221","Taiwan",FALSE,86.8522,688.91796875,86.84851,216.036993684669
2166,2167,2.75185,"Node_1194","89.604067","Taiwan",FALSE,89.60405,687.5,88.228125,215.592334494773
2166,2168,2.99338,"Node_1203","89.845605","UK",FALSE,89.84558,690.3359375,88.34889,216.481652874564
2168,2169,0.00738,"Node_1202","89.852986","UK",FALSE,89.85296,691.671875,89.84927,216.900587979094
2169,2170,0.00738,"Node_1201","89.860367","UK",FALSE,89.86034,693.34375,89.85665,217.424869337979
2170,2171,2.99836,"Node_1196","92.858729","UK",FALSE,92.8587,691.75,91.35952,216.925087108014
2171,2172,0.00738,"Node_1195","92.86611","UK",FALSE,92.86608,692.5,92.86239,217.160278745645
2170,2173,2.9982,"Node_1200","92.858569","UK",FALSE,92.85854,694.9375,91.35944,217.924651567944
2173,2174,0.99184,"Node_1199","93.850412","UK",FALSE,93.85038,695.875,93.35446,218.218641114983
2174,2175,0.00738,"Node_1198","93.857793","UK",FALSE,93.85776,696.75,93.85407,218.493031358885
2175,2176,0.00738,"Node_1197","93.865174","UK",FALSE,93.86514,697.5,93.86145,218.728222996516
2163,2177,0.99725,"Node_1375","67.808267","UK",FALSE,67.80827,717.320858180523,67.309645,224.943823122812
2177,2178,8.00818,"Node_1207","75.816446","Japan",FALSE,75.81645,699.5,71.81236,219.355400696864
2177,2179,3.00549,"Node_1374","70.813752","UK",FALSE,70.81376,735.141716361046,69.311015,230.53224554876
2179,2180,8.00884,"Node_1321","78.822591","UK",FALSE,78.8226,762.759037733078,74.81818,239.192729602707
2180,2181,5.00139,"Node_1211","83.823981","UK",FALSE,83.82399,751.9375,81.323295,235.799216027875
2181,2182,2.99955,"Node_1210","86.823531","UK",FALSE,86.82354,752.875,85.323765,236.093205574913
2182,2183,0.00738,"Node_1209","86.830912","UK",FALSE,86.83092,753.75,86.82723,236.367595818815
2183,2184,0.00738,"Node_1208","86.838293","UK",FALSE,86.8383,754.5,86.83461,236.602787456446
2180,2185,0.00738,"Node_1320","78.829972","UK",FALSE,78.82998,773.580575466156,78.82629,242.58624317754
2185,2186,5.00218,"Node_1240","83.832154","UK",FALSE,83.83216,762.7021484375,81.33107,239.17488975392
2186,2187,0.00738,"Node_1230","83.839535","UK",FALSE,83.83954,768.044921875,83.83585,240.850323932927
2187,2188,0.00738,"Node_1226","83.846916","UK",FALSE,83.84692,771.33984375,83.84323,241.883574695122
2188,2189,0.00738,"Node_1216","83.854297","UK",FALSE,83.8543,768.6875,83.85061,241.051829268293
2189,2190,8.01349,"Node_1212","91.867791","Singapore",FALSE,91.86779,767.5,87.861045,240.679442508711
2189,2191,2.00176,"Node_1215","85.85606","UK",FALSE,85.85606,769.875,84.85518,241.424216027875
2191,2192,2.99515,"Node_1214","88.851207","UK",FALSE,88.85121,770.75,87.353635,241.698606271777
2192,2193,14.0287,"Node_1213","102.879891","UK",FALSE,102.87991,771.5,95.86556,241.933797909408
2188,2194,0.00738,"Node_1225","83.854297","UK",FALSE,83.8543,773.9921875,83.85061,242.715320121951
2194,2195,0.00738,"Node_1224","83.861678","UK",FALSE,83.86168,774.984375,83.85799,243.026459059233
2195,2196,22.7993,"Node_1223","106.661027","USA",FALSE,106.66098,775.96875,95.26133,243.335148083624
2196,2197,5.16525,"Node_1222","111.826277","USA",FALSE,111.82623,776.9375,109.243605,243.63893728223
2197,2198,2.06557,"Node_1221","113.891849","USA",FALSE,113.8918,777.875,112.859015,243.932926829268
2198,2199,1.0326,"Node_1220","114.924449","USA",FALSE,114.9244,778.75,114.4081,244.207317073171
2199,2200,0.00738,"Node_1219","114.93183","USA",FALSE,114.93178,779.5,114.92809,244.442508710801
2187,2201,0.00738,"Node_1229","83.846916","UK",FALSE,83.84692,764.75,83.84323,239.817073170732
2201,2202,0.99663,"Node_1228","84.843546","UK",FALSE,84.84355,765.5,84.345235,240.052264808362
2186,2203,34.1281,"Node_1237","117.960236","UK",FALSE,117.96026,757.359375,100.89621,237.499455574913
2203,2204,2.97549,"Node_1236","120.935723","UK",FALSE,120.93575,758.71875,119.448005,237.925740418118
2204,2205,0.00738,"Node_1234","120.943104","UK",FALSE,120.94313,759.9375,120.93944,238.307926829268
2205,2206,0.00738,"Node_1233","120.950485","UK",FALSE,120.95051,760.875,120.94682,238.601916376307
2206,2207,0.00738,"Node_1232","120.957866","UK",FALSE,120.95789,761.75,120.9542,238.876306620209
2207,2208,0.00738,"Node_1231","120.965247","UK",FALSE,120.96527,762.5,120.96158,239.11149825784
2204,2209,1.99782,"Node_1235","122.933544","UK",FALSE,122.93357,757.5,121.93466,237.543554006969
2185,2210,0.00738,"Node_1319","78.837353","UK",FALSE,78.83736,784.459002494812,78.83367,245.997596601161
2210,2211,11.0104,"Node_1317","89.847782","UK",FALSE,89.84776,787.418004989624,84.34256,246.925506791171
2211,2212,0.00738,"Node_1284","89.855163","UK",FALSE,89.85514,783.9375,89.85145,245.834059233449
2212,2213,0.9933,"Node_1283","90.848466","UK",FALSE,90.84844,784.875,90.35179,246.128048780488
2213,2214,1.00025,"Node_1282","91.848715","UK",FALSE,91.84869,785.75,91.348565,246.40243902439
2214,2215,0.04793,"Node_1264","91.89665","UK",FALSE,91.89662,786.5,91.872655,246.637630662021
2211,2216,0.00738,"Node_1316","89.855163","UK",FALSE,89.85514,790.898509979248,89.85145,248.016954348893
2216,2217,0.00738,"Node_1286","89.862544","UK",FALSE,89.86252,788.75,89.85883,247.343205574913
2217,2218,5.00013,"Node_1285","94.862678","UK",FALSE,94.86265,789.5,92.362585,247.578397212544
2216,2219,0.00738,"Node_1315","89.862544","UK",FALSE,89.86252,793.047019958496,89.85883,248.690703122873
2219,2220,0.99942,"Node_1313","90.861963","UK",FALSE,90.86194,794.594039916992,90.36223,249.175831332855
2220,2221,0.99936,"Node_1312","91.861325","UK",FALSE,91.8613,796.188079833984,91.36162,249.675704477556
2221,2222,2.00022,"Node_1287","93.86155","UK",FALSE,93.86152,794.5,92.86141,249.146341463415
2221,2223,0.00738,"Node_1311","91.868706","UK",FALSE,91.86868,797.876159667969,91.86499,250.205067491697
2223,2224,4.99967,"Node_1288","96.868381","UK",FALSE,96.86835,796.5,94.368515,249.773519163763
2223,2225,0.04889,"Node_1310","91.917596","UK",FALSE,91.91757,799.252319335938,91.893125,250.636615819632
2225,2226,0.01298,"Node_1309","91.930572","UK",FALSE,91.93055,800.504638671875,91.92406,251.02932920024
2226,2227,0.01306,"Node_1308","91.94363","UK",FALSE,91.94361,802.00927734375,91.93708,251.50116711128
2227,2228,0.02614,"Node_1307","91.969772","UK",FALSE,91.96975,804.0185546875,91.95668,252.131254083188
2228,2229,1.89726,"Node_1306","93.867029","UK",FALSE,93.86701,807.037109375,92.91838,253.077839176829
2229,2230,0.02291,"Node_1297","93.88994","UK",FALSE,93.88992,803.078125,93.878465,251.836345818815
2230,2231,0.03635,"Node_1296","93.926294","UK",FALSE,93.92627,804.15625,93.908095,252.174433797909
2231,2232,1.93999,"Node_1295","95.866286","UK",FALSE,95.86626,805.3125,94.896265,252.537020905923
2232,2233,0.00738,"Node_1294","95.873667","UK",FALSE,95.87364,806.625,95.86995,252.948606271777
2233,2234,0.05261,"Node_1291","95.926274","UK",FALSE,95.92625,807.75,95.899945,253.301393728223
2234,2235,0.94679,"Node_1290","96.873063","UK",FALSE,96.87304,808.5,96.399645,253.536585365854
2233,2236,0.00738,"Node_1293","95.881048","UK",FALSE,95.88102,805.5,95.87733,252.595818815331
2229,2237,0.00738,"Node_1305","93.87441","UK",FALSE,93.87439,810.99609375,93.8707,254.319332534843
2237,2238,0.99897,"Node_1304","94.873382","UK",FALSE,94.87336,811.9921875,94.373875,254.631696428571
2238,2239,0.00738,"Node_1303","94.880763","UK",FALSE,94.88074,812.984375,94.87705,254.942835365854
2239,2240,0.00738,"Node_1302","94.8881439999999","UK",FALSE,94.88812,813.96875,94.88443,255.251524390244
2240,2241,0.00738,"Node_1301","94.8955249999999","UK",FALSE,94.8955,814.9375,94.89181,255.55531358885
2241,2242,2.97877,"Node_1300","97.8742939999999","UK",FALSE,97.87427,815.875,96.384885,255.849303135888
2242,2243,0.00738,"Node_1299","97.8816749999999","UK",FALSE,97.88165,816.75,97.87796,256.123693379791
2243,2244,0.99923,"Node_1298","98.8809089999999","UK",FALSE,98.88088,817.5,98.381265,256.358885017422
2219,2245,0.00738,"Node_1314","89.869925","UK",FALSE,89.8699,791.5,89.86621,248.205574912892
2210,2246,12.0731,"Node_1318","90.910411","UK",FALSE,90.91046,781.5,84.87391,245.06968641115
2179,2247,1.99996,"Node_1373","72.813714","China",FALSE,72.81372,707.524394989014,71.81374,221.871761494813
2247,2248,9.00844,"Node_1326","81.822151","Denmark",FALSE,81.82216,702.6875,77.31794,220.354965156794
2248,2249,4.00113,"Node_1324","85.823285","Denmark",FALSE,85.82329,703.875,83.822725,220.727351916376
2249,2250,1.99843,"Node_1323","87.821712","Denmark",FALSE,87.82172,704.75,86.822505,221.001742160279
2250,2251,0.00738,"Node_1322","87.829093","Denmark",FALSE,87.8291,705.5,87.82541,221.236933797909
2248,2252,0.00738,"Node_1325","81.829532","Denmark",FALSE,81.82954,701.5,81.82585,219.982578397213
2247,2253,0.00738,"Node_1372","72.821095","China",FALSE,72.8211,712.361289978027,72.81741,223.388557832831
2253,2254,0.99977,"Node_1371","73.820861","China",FALSE,73.82087,717.722579956055,73.320985,225.069798592491
2254,2255,3.00208,"Node_1359","76.822938","China",FALSE,76.82295,723.476409912109,75.32191,226.874135512508
2255,2256,1.24436,"Node_1330","78.067299","China",FALSE,78.06731,719.9375,77.44513,225.7643728223
2256,2257,3.75581,"Node_1329","81.82311","China",FALSE,81.82312,720.875,79.945215,226.058362369338
2257,2258,5.00216,"Node_1328","86.825266","China",FALSE,86.82528,721.75,84.3242,226.33275261324
2258,2259,3.00364,"Node_1327","89.828909","China",FALSE,89.82892,722.5,88.3271,226.567944250871
2255,2260,4.99871,"Node_1358","81.821649","Singapore",FALSE,81.82166,727.015319824219,79.322305,227.983898202717
2260,2261,7.00845,"Node_1357","88.830102","Singapore",FALSE,88.83011,730.030639648438,85.325885,228.929468879301
2261,2262,4.99972,"Node_1336","93.829826","Singapore",FALSE,93.82983,726.3125,91.32997,227.76350174216
2262,2263,17.0165,"Node_1335","110.846319","USA",FALSE,110.84633,727.625,102.33808,228.175087108014
